sim_time,left_pwm,right_pwm,model_pos_x,model_pos_y,theta
1811.925,2.5,1.6000000000000001,-42.872,-48.222,34.752
1812.022,2.5,1.6000000000000001,-42.872,-48.222,34.785
1812.077,0.90000000000000002,0.70000000000000007,-42.871,-48.221,34.781
1812.126,0.90000000000000002,0.70000000000000007,-42.868,-48.219,34.686
1812.223,0.90000000000000002,0.70000000000000007,-42.863,-48.216,34.552
1812.323,0.90000000000000002,0.70000000000000007,-42.858,-48.212,34.509
1812.428,0.90000000000000002,0.70000000000000007,-42.854,-48.209,34.562
1812.528,0.90000000000000002,0.70000000000000007,-42.849,-48.207,34.712
1812.622,0.90000000000000002,0.70000000000000007,-42.846,-48.205,34.932
1812.722,0.90000000000000002,0.70000000000000007,-42.843,-48.203,35.223
1812.826,0.90000000000000002,0.70000000000000007,-42.841,-48.202,35.62
1812.923,0.90000000000000002,0.70000000000000007,-42.839,-48.202,35.976
1813.024,0.90000000000000002,0.70000000000000007,-42.837,-48.201,36.23
1813.122,0.90000000000000002,0.70000000000000007,-42.836,-48.201,36.432
1813.222,0.90000000000000002,0.70000000000000007,-42.835,-48.2,36.558
1813.395,0.90000000000000002,0.70000000000000007,-42.835,-48.2,36.613
1813.444,0.90000000000000002,1.7000000000000002,-42.834,-48.199,36.62
1813.581,0.90000000000000002,1.7000000000000002,-42.821,-48.192,38.06
1813.614,0.90000000000000002,1.7000000000000002,-42.818,-48.191,38.435
1813.68,0.90000000000000002,1.7000000000000002,-42.811,-48.188,39.35
1813.813,0.90000000000000002,1.7000000000000002,-42.8,-48.182,41.101
1813.867,0.90000000000000002,1.7000000000000002,-42.796,-48.18,41.829
1813.929,0.90000000000000002,1.7000000000000002,-42.788,-48.176,42.995
1814.023,0.90000000000000002,1.7000000000000002,-42.783,-48.173,43.846
1814.149,0.90000000000000002,1.7000000000000002,-42.776,-48.169,44.965
1814.328,0.90000000000000002,1.7000000000000002,-42.765,-48.162,46.882
1814.368,0.90000000000000002,1.7000000000000002,-42.762,-48.161,47.394
1814.425,0.90000000000000002,1.7000000000000002,-42.76,-48.159,47.955
1814.532,0.90000000000000002,1.7000000000000002,-42.755,-48.157,49.023
1814.632,0.90000000000000002,1.7000000000000002,-42.75,-48.154,50.218
1814.733,0.90000000000000002,1.7000000000000002,-42.747,-48.153,51.025
1814.827,0.90000000000000002,1.7000000000000002,-42.74,-48.15,52.878
1815.044,0.90000000000000002,1.7000000000000002,-42.739,-48.149,53.375
1815.099,0.90000000000000002,1.7000000000000002,-42.738,-48.148,53.649
1815.179,0.90000000000000002,1.7000000000000002,-42.736,-48.147,54.016
1815.228,0.90000000000000002,1.7000000000000002,-42.736,-48.147,54.194
1815.382,0.90000000000000002,1.7000000000000002,-42.735,-48.147,54.544
1815.427,0.90000000000000002,1.7000000000000002,-42.735,-48.146,54.592
1815.524,0.90000000000000002,1.7000000000000002,-42.734,-48.146,54.609
1815.571,1.0,0.70000000000000007,-42.734,-48.145,54.588
1815.628,1.0,0.70000000000000007,-42.732,-48.142,54.362
1815.776,1.0,0.70000000000000007,-42.726,-48.132,53.683
1815.959,1.0,0.70000000000000007,-42.721,-48.123,52.723
1816.046,1.0,0.70000000000000007,-42.719,-48.119,52.237
1816.085,1.0,0.70000000000000007,-42.719,-48.117,51.99
1816.139,1.0,0.70000000000000007,-42.718,-48.115,51.675
1816.222,1.0,0.70000000000000007,-42.716,-48.112,51.156
1816.336,1.0,0.70000000000000007,-42.715,-48.109,50.496
1816.421,1.0,0.70000000000000007,-42.714,-48.106,50.046
1816.532,1.0,0.70000000000000007,-42.713,-48.104,49.55
1816.621,1.0,0.70000000000000007,-42.712,-48.102,49.25
1816.722,1.0,0.70000000000000007,-42.712,-48.101,48.982
1816.826,1.0,0.70000000000000007,-42.711,-48.1,48.798
1816.928,1.0,0.70000000000000007,-42.711,-48.1,48.719
1817.022,1.0,0.70000000000000007,-42.711,-48.099,48.711
1817.064,0.10000000000000001,2.8000000000000003,-42.711,-48.099,48.776
1817.133,0.10000000000000001,2.8000000000000003,-42.706,-48.097,49.888
1817.223,0.10000000000000001,2.8000000000000003,-42.695,-48.091,52.789
1817.322,0.10000000000000001,2.8000000000000003,-42.683,-48.084,56.367
1817.443,0.10000000000000001,2.8000000000000003,-42.67,-48.077,60.049
1817.523,0.10000000000000001,2.8000000000000003,-42.662,-48.071,62.659
1817.625,0.10000000000000001,2.8000000000000003,-42.653,-48.064,65.866
1817.725,0.10000000000000001,2.8000000000000003,-42.644,-48.057,68.999
1817.832,0.10000000000000001,2.8000000000000003,-42.636,-48.051,72.01
1817.924,0.10000000000000001,2.8000000000000003,-42.629,-48.044,74.592
1818.023,0.10000000000000001,2.8000000000000003,-42.622,-48.037,77.381
1818.122,0.10000000000000001,2.8000000000000003,-42.617,-48.03,79.705
1818.221,0.10000000000000001,2.8000000000000003,-42.612,-48.023,81.937
1818.335,0.10000000000000001,2.8000000000000003,-42.607,-48.016,84.158
1818.423,0.10000000000000001,2.8000000000000003,-42.604,-48.011,85.65
1818.525,0.10000000000000001,2.8000000000000003,-42.602,-48.006,87.119
1818.621,0.10000000000000001,2.8000000000000003,-42.599,-48.001,88.265
1818.721,0.10000000000000001,2.8000000000000003,-42.598,-47.997,89.113
1818.822,0.10000000000000001,2.8000000000000003,-42.597,-47.993,89.739
1818.925,0.10000000000000001,2.8000000000000003,-42.596,-47.99,90.023
1819.022,0.10000000000000001,2.8000000000000003,-42.596,-47.988,90.065
1819.132,0.10000000000000001,2.8000000000000003,-42.596,-47.986,90.062
1819.236,0.10000000000000001,2.8000000000000003,-42.596,-47.985,90.058
1819.321,0.10000000000000001,2.8000000000000003,-42.596,-47.984,90.055
1819.449,0.10000000000000001,2.8000000000000003,-42.596,-47.984,90.051
1819.526,0.10000000000000001,2.8000000000000003,-42.596,-47.984,90.05
1819.595,2.9000000000000004,0.0,-42.596,-47.984,90.044
1819.664,2.9000000000000004,0.0,-42.597,-47.982,89.696
1819.721,2.9000000000000004,0.0,-42.598,-47.98,89.042
1819.825,2.9000000000000004,0.0,-42.602,-47.972,86.676
1819.923,2.9000000000000004,0.0,-42.606,-47.961,83.667
1820.026,2.9000000000000004,0.0,-42.61,-47.949,80.676
1820.125,2.9000000000000004,0.0,-42.612,-47.939,78.114
1820.222,2.9000000000000004,0.0,-42.614,-47.928,75.864
1820.325,2.9000000000000004,0.0,-42.614,-47.917,73.701
1820.423,2.9000000000000004,0.0,-42.614,-47.907,71.997
1820.522,2.9000000000000004,0.0,-42.613,-47.896,70.656
1820.642,2.9000000000000004,0.0,-42.611,-47.885,69.685
1820.723,2.9000000000000004,0.0,-42.609,-47.878,69.03
1820.823,2.9000000000000004,0.0,-42.607,-47.869,68.256
1820.927,2.9000000000000004,0.0,-42.606,-47.861,67.5
1821.021,2.9000000000000004,0.0,-42.604,-47.854,66.818
1821.123,2.9000000000000004,0.0,-42.602,-47.847,66.117
1821.222,2.9000000000000004,0.0,-42.601,-47.841,65.453
1821.322,2.9000000000000004,0.0,-42.599,-47.834,64.718
1821.43,2.9000000000000004,0.0,-42.598,-47.829,64.173
1821.527,2.9000000000000004,0.0,-42.596,-47.824,63.63
1821.624,2.9000000000000004,0.0,-42.595,-47.82,63.174
1821.731,2.9000000000000004,0.0,-42.594,-47.816,62.722
1821.821,2.9000000000000004,0.0,-42.593,-47.813,62.365
1821.924,2.9000000000000004,0.0,-42.592,-47.81,62.074
1822.027,2.9000000000000004,0.0,-42.591,-47.808,61.798
1822.124,2.9000000000000004,0.0,-42.591,-47.807,61.628
1822.228,2.9000000000000004,0.0,-42.591,-47.805,61.489
1822.325,2.9000000000000004,0.0,-42.59,-47.805,61.42
1822.428,2.9000000000000004,0.0,-42.59,-47.805,61.406
1822.456,0.70000000000000007,1.7000000000000002,-42.59,-47.804,61.398
1822.524,0.70000000000000007,1.7000000000000002,-42.587,-47.8,61.87
1822.628,0.70000000000000007,1.7000000000000002,-42.58,-47.792,63.042
1822.721,0.70000000000000007,1.7000000000000002,-42.574,-47.784,64.145
1822.826,0.70000000000000007,1.7000000000000002,-42.569,-47.777,65.122
1822.922,0.70000000000000007,1.7000000000000002,-42.565,-47.771,66.002
1823.03,0.70000000000000007,1.7000000000000002,-42.56,-47.764,66.943
1823.125,0.70000000000000007,1.7000000000000002,-42.557,-47.759,67.56
1823.23,0.70000000000000007,1.7000000000000002,-42.553,-47.753,68.193
1823.329,0.70000000000000007,1.7000000000000002,-42.55,-47.748,68.665
1823.429,0.70000000000000007,1.7000000000000002,-42.548,-47.743,69.032
1823.524,0.70000000000000007,1.7000000000000002,-42.546,-47.74,69.273
1823.621,0.70000000000000007,1.7000000000000002,-42.544,-47.736,69.406
1823.723,0.70000000000000007,1.7000000000000002,-42.543,-47.733,69.423
1823.824,0.70000000000000007,1.7000000000000002,-42.542,-47.73,69.314
1823.921,0.70000000000000007,1.7000000000000002,-42.542,-47.728,69.154
1824.021,0.70000000000000007,1.7000000000000002,-42.542,-47.726,69.005
1824.122,0.70000000000000007,1.7000000000000002,-42.541,-47.725,68.901
1824.221,0.70000000000000007,1.7000000000000002,-42.541,-47.724,68.851
1824.322,0.70000000000000007,1.7000000000000002,-42.541,-47.724,68.837
1824.426,0.70000000000000007,1.7000000000000002,-42.541,-47.724,68.838
1824.458,0.20000000000000001,0.20000000000000001,-42.541,-47.724,68.837
1824.522,0.20000000000000001,0.20000000000000001,-42.541,-47.723,68.803
1824.622,0.20000000000000001,0.20000000000000001,-42.54,-47.722,68.716
1824.727,0.20000000000000001,0.20000000000000001,-42.54,-47.721,68.665
1824.832,0.20000000000000001,0.20000000000000001,-42.54,-47.721,68.655
1824.883,0.10000000000000001,0.0,-42.54,-47.721,68.646
1824.932,0.10000000000000001,0.0,-42.54,-47.72,68.627
1825.028,0.10000000000000001,0.0,-42.54,-47.72,68.622
1825.058,0.90000000000000002,1.5,-42.54,-47.72,68.614
1825.126,0.90000000000000002,1.5,-42.536,-47.713,69.009
1825.223,0.90000000000000002,1.5,-42.532,-47.705,69.582
1825.333,0.90000000000000002,1.5,-42.528,-47.695,70.217
1825.424,0.90000000000000002,1.5,-42.524,-47.688,70.585
1825.527,0.90000000000000002,1.5,-42.521,-47.68,70.894
1825.625,0.90000000000000002,1.5,-42.518,-47.672,71.071
1825.724,0.90000000000000002,1.5,-42.516,-47.666,71.107
1825.833,0.90000000000000002,1.5,-42.514,-47.659,71.009
1825.924,0.90000000000000002,1.5,-42.512,-47.653,70.79
1826.025,0.90000000000000002,1.5,-42.511,-47.648,70.466
1826.128,0.90000000000000002,1.5,-42.51,-47.642,70.046
1826.232,0.90000000000000002,1.5,-42.509,-47.637,69.625
1826.327,0.90000000000000002,1.5,-42.508,-47.634,69.323
1826.43,0.90000000000000002,1.5,-42.507,-47.63,68.986
1826.523,0.90000000000000002,1.5,-42.507,-47.627,68.769
1826.621,0.90000000000000002,1.5,-42.506,-47.625,68.554
1826.725,0.90000000000000002,1.5,-42.505,-47.623,68.388
1826.825,0.90000000000000002,1.5,-42.505,-47.621,68.268
1826.921,0.90000000000000002,1.5,-42.505,-47.621,68.198
1827.031,0.90000000000000002,1.5,-42.505,-47.62,68.174
1827.124,0.90000000000000002,1.5,-42.505,-47.62,68.173
1827.176,1.6000000000000001,0.40000000000000002,-42.504,-47.619,68.128
1827.234,1.6000000000000001,0.40000000000000002,-42.503,-47.615,67.499
1827.329,1.6000000000000001,0.40000000000000002,-42.502,-47.607,66.44
1827.422,1.6000000000000001,0.40000000000000002,-42.5,-47.599,65.554
1827.527,1.6000000000000001,0.40000000000000002,-42.498,-47.59,64.645
1827.631,1.6000000000000001,0.40000000000000002,-42.496,-47.582,63.771
1827.722,1.6000000000000001,0.40000000000000002,-42.494,-47.576,63.038
1827.828,1.6000000000000001,0.40000000000000002,-42.492,-47.569,62.204
1827.921,1.6000000000000001,0.40000000000000002,-42.49,-47.563,61.502
1828.024,1.6000000000000001,0.40000000000000002,-42.489,-47.557,60.745
1828.125,1.6000000000000001,0.40000000000000002,-42.487,-47.553,60.113
1828.229,1.6000000000000001,0.40000000000000002,-42.486,-47.548,59.466
1828.321,1.6000000000000001,0.40000000000000002,-42.484,-47.544,58.954
1828.422,1.6000000000000001,0.40000000000000002,-42.483,-47.54,58.434
1828.521,1.6000000000000001,0.40000000000000002,-42.482,-47.537,58.001
1828.624,1.6000000000000001,0.40000000000000002,-42.481,-47.535,57.608
1828.722,1.6000000000000001,0.40000000000000002,-42.481,-47.532,57.296
1828.821,1.6000000000000001,0.40000000000000002,-42.48,-47.531,57.046
1828.931,1.6000000000000001,0.40000000000000002,-42.479,-47.529,56.842
1829.031,1.6000000000000001,0.40000000000000002,-42.479,-47.529,56.756
1829.127,1.6000000000000001,0.40000000000000002,-42.479,-47.529,56.725
1829.167,1.1000000000000001,1.8,-42.479,-47.528,56.715
1829.224,1.1000000000000001,1.8,-42.474,-47.522,57.069
1829.326,1.1000000000000001,1.8,-42.466,-47.512,57.877
1829.423,1.1000000000000001,1.8,-42.459,-47.503,58.634
1829.527,1.1000000000000001,1.8,-42.452,-47.493,59.301
1829.629,1.1000000000000001,1.8,-42.445,-47.484,59.957
1829.723,1.1000000000000001,1.8,-42.44,-47.476,60.423
1829.823,1.1000000000000001,1.8,-42.434,-47.468,60.871
1829.926,1.1000000000000001,1.8,-42.429,-47.46,61.263
1830.024,1.1000000000000001,1.8,-42.425,-47.454,61.482
1830.128,1.1000000000000001,1.8,-42.421,-47.446,61.599
1830.238,1.1000000000000001,1.8,-42.417,-47.44,61.569
1830.334,1.1000000000000001,1.8,-42.415,-47.434,61.395
1830.425,1.1000000000000001,1.8,-42.413,-47.43,61.172
1830.524,1.1000000000000001,1.8,-42.411,-47.425,60.781
1830.623,1.1000000000000001,1.8,-42.41,-47.421,60.256
1830.722,1.1000000000000001,1.8,-42.409,-47.418,59.79
1830.822,1.1000000000000001,1.8,-42.408,-47.415,59.387
1830.933,1.1000000000000001,1.8,-42.407,-47.412,58.958
1831.021,1.1000000000000001,1.8,-42.406,-47.41,58.71
1831.121,1.1000000000000001,1.8,-42.405,-47.408,58.458
1831.233,1.1000000000000001,1.8,-42.405,-47.407,58.274
1831.322,1.1000000000000001,1.8,-42.405,-47.406,58.173
1831.421,1.1000000000000001,1.8,-42.405,-47.405,58.126
1831.523,1.1000000000000001,1.8,-42.404,-47.405,58.118
1831.574,0.20000000000000001,2.3000000000000003,-42.404,-47.405,58.167
1831.633,0.20000000000000001,2.3000000000000003,-42.401,-47.402,58.872
1831.723,0.20000000000000001,2.3000000000000003,-42.393,-47.396,60.845
1831.826,0.20000000000000001,2.3000000000000003,-42.384,-47.387,63.489
1831.921,0.20000000000000001,2.3000000000000003,-42.377,-47.381,65.538
1832.08,0.20000000000000001,2.3000000000000003,-42.365,-47.37,69.145
1832.165,0.20000000000000001,2.3000000000000003,-42.36,-47.364,70.828
1832.268,0.20000000000000001,2.3000000000000003,-42.356,-47.359,72.222
1832.332,0.20000000000000001,2.3000000000000003,-42.353,-47.355,73.308
1832.421,0.20000000000000001,2.3000000000000003,-42.349,-47.35,74.414
1832.525,0.20000000000000001,2.3000000000000003,-42.346,-47.344,75.579
1832.623,0.20000000000000001,2.3000000000000003,-42.34,-47.335,77.162
1832.776,0.20000000000000001,2.3000000000000003,-42.34,-47.333,77.333
1832.826,0.20000000000000001,2.3000000000000003,-42.339,-47.331,77.494
1832.927,0.20000000000000001,2.3000000000000003,-42.338,-47.328,77.614
1833.025,0.20000000000000001,2.3000000000000003,-42.338,-47.325,77.518
1833.128,0.20000000000000001,2.3000000000000003,-42.337,-47.322,77.371
1833.225,0.20000000000000001,2.3000000000000003,-42.337,-47.32,77.284
1833.333,0.20000000000000001,2.3000000000000003,-42.337,-47.318,77.192
1833.426,0.20000000000000001,2.3000000000000003,-42.337,-47.318,77.152
1833.531,0.20000000000000001,2.3000000000000003,-42.337,-47.317,77.123
1833.731,0.20000000000000001,2.3000000000000003,-42.337,-47.317,77.121
1833.79,2.0,0.70000000000000007,-42.336,-47.315,77.033
1833.859,2.0,0.70000000000000007,-42.335,-47.307,76.279
1834.01,2.0,0.70000000000000007,-42.333,-47.288,74.488
1834.051,2.0,0.70000000000000007,-42.332,-47.283,74.16
1834.103,2.0,0.70000000000000007,-42.332,-47.278,73.812
1834.145,2.0,0.70000000000000007,-42.331,-47.273,73.486
1834.224,2.0,0.70000000000000007,-42.329,-47.265,72.977
1834.326,2.0,0.70000000000000007,-42.327,-47.255,72.222
1834.439,2.0,0.70000000000000007,-42.325,-47.243,71.361
1834.526,2.0,0.70000000000000007,-42.323,-47.235,70.734
1834.622,2.0,0.70000000000000007,-42.322,-47.226,70.033
1834.725,2.0,0.70000000000000007,-42.32,-47.218,69.312
1834.823,2.0,0.70000000000000007,-42.318,-47.21,68.613
1834.925,2.0,0.70000000000000007,-42.316,-47.202,67.908
1835.021,2.0,0.70000000000000007,-42.315,-47.196,67.339
1835.127,2.0,0.70000000000000007,-42.313,-47.189,66.705
1835.221,2.0,0.70000000000000007,-42.312,-47.184,66.167
1835.331,2.0,0.70000000000000007,-42.31,-47.178,65.59
1835.421,2.0,0.70000000000000007,-42.309,-47.174,65.153
1835.527,2.0,0.70000000000000007,-42.308,-47.17,64.694
1835.623,2.0,0.70000000000000007,-42.307,-47.166,64.295
1835.722,2.0,0.70000000000000007,-42.306,-47.163,63.99
1835.821,2.0,0.70000000000000007,-42.306,-47.161,63.706
1835.925,2.0,0.70000000000000007,-42.305,-47.158,63.476
1836.033,2.0,0.70000000000000007,-42.305,-47.157,63.304
1836.124,2.0,0.70000000000000007,-42.304,-47.156,63.221
1836.221,2.0,0.70000000000000007,-42.304,-47.156,63.187
1836.324,2.0,0.70000000000000007,-42.304,-47.156,63.182
1836.355,0.60000000000000009,0.90000000000000002,-42.304,-47.155,63.179
1836.421,0.60000000000000009,0.90000000000000002,-42.302,-47.152,63.379
1836.523,0.60000000000000009,0.90000000000000002,-42.299,-47.146,63.7
1836.621,0.60000000000000009,0.90000000000000002,-42.296,-47.142,63.908
1836.721,0.60000000000000009,0.90000000000000002,-42.294,-47.138,64.048
1836.829,0.60000000000000009,0.90000000000000002,-42.292,-47.134,64.097
1836.931,0.60000000000000009,0.90000000000000002,-42.29,-47.13,64.053
1837.048,0.60000000000000009,0.90000000000000002,-42.289,-47.127,63.876
1837.122,0.60000000000000009,0.90000000000000002,-42.288,-47.125,63.726
1837.223,0.60000000000000009,0.90000000000000002,-42.288,-47.123,63.541
1837.352,0.60000000000000009,0.90000000000000002,-42.287,-47.122,63.345
1837.421,0.60000000000000009,0.90000000000000002,-42.287,-47.121,63.307
1837.547,0.60000000000000009,0.90000000000000002,-42.287,-47.121,63.281
1837.594,1.7000000000000002,2.1000000000000001,-42.287,-47.12,63.27
1837.684,1.7000000000000002,2.1000000000000001,-42.279,-47.108,63.621
1837.725,1.7000000000000002,2.1000000000000001,-42.276,-47.102,63.811
1837.848,1.7000000000000002,2.1000000000000001,-42.266,-47.082,64.368
1837.931,1.7000000000000002,2.1000000000000001,-42.26,-47.072,64.563
1838.029,1.7000000000000002,2.1000000000000001,-42.254,-47.06,64.717
1838.126,1.7000000000000002,2.1000000000000001,-42.248,-47.047,64.79
1838.222,1.7000000000000002,2.1000000000000001,-42.242,-47.035,64.772
1838.329,1.7000000000000002,2.1000000000000001,-42.236,-47.021,64.639
1838.428,1.7000000000000002,2.1000000000000001,-42.231,-47.009,64.417
1838.525,1.7000000000000002,2.1000000000000001,-42.227,-46.999,64.121
1838.637,1.7000000000000002,2.1000000000000001,-42.221,-46.985,63.587
1838.721,1.7000000000000002,2.1000000000000001,-42.218,-46.978,63.226
1838.823,1.7000000000000002,2.1000000000000001,-42.214,-46.968,62.575
1838.924,1.7000000000000002,2.1000000000000001,-42.211,-46.958,61.863
1839.021,1.7000000000000002,2.1000000000000001,-42.208,-46.951,61.175
1839.155,1.7000000000000002,2.1000000000000001,-42.204,-46.94,60.0
1839.257,1.7000000000000002,2.1000000000000001,-42.202,-46.932,59.007
1839.322,1.7000000000000002,2.1000000000000001,-42.2,-46.927,58.355
1839.425,1.7000000000000002,2.1000000000000001,-42.198,-46.921,57.478
1839.522,1.7000000000000002,2.1000000000000001,-42.196,-46.916,56.605
1839.685,1.7000000000000002,2.1000000000000001,-42.193,-46.907,55.256
