sim_time,left_pwm,right_pwm,model_pos_x,model_pos_y,theta
1074.374,1.9000000000000001,1.2000000000000002,-10.728,19.042,32.889
1074.414,1.9000000000000001,1.2000000000000002,-10.728,19.042,32.889
1074.443,0.10000000000000001,3.1000000000000001,-10.728,19.042,32.913
1074.472,0.10000000000000001,3.1000000000000001,-10.727,19.042,33.09
1074.508,0.10000000000000001,3.1000000000000001,-10.725,19.043,33.606
1074.54,0.10000000000000001,3.1000000000000001,-10.722,19.044,34.232
1074.57,0.10000000000000001,3.1000000000000001,-10.718,19.046,35.06
1074.605,0.10000000000000001,3.1000000000000001,-10.714,19.047,36.016
1074.635,0.10000000000000001,3.1000000000000001,-10.71,19.048,37.074
1074.667,0.10000000000000001,3.1000000000000001,-10.705,19.049,38.225
1074.705,0.10000000000000001,3.1000000000000001,-10.7,19.051,39.324
1074.738,0.10000000000000001,3.1000000000000001,-10.696,19.052,40.257
1074.77,0.10000000000000001,3.1000000000000001,-10.691,19.054,41.148
1074.807,0.10000000000000001,3.1000000000000001,-10.687,19.056,42.172
1074.838,0.10000000000000001,3.1000000000000001,-10.683,19.057,42.922
1074.877,0.10000000000000001,3.1000000000000001,-10.678,19.06,44.086
1074.916,3.2000000000000002,2.3000000000000003,-10.673,19.062,45.081
1074.948,3.2000000000000002,2.3000000000000003,-10.668,19.065,45.74
1074.984,3.2000000000000002,2.3000000000000003,-10.662,19.071,46.101
1075.019,3.2000000000000002,2.3000000000000003,-10.656,19.077,46.134
1075.054,3.2000000000000002,2.3000000000000003,-10.649,19.083,46.126
1075.086,3.2000000000000002,2.3000000000000003,-10.643,19.089,46.122
1075.115,3.2000000000000002,2.3000000000000003,-10.638,19.095,46.119
1075.153,3.2000000000000002,2.3000000000000003,-10.632,19.102,46.121
1075.188,3.2000000000000002,2.3000000000000003,-10.626,19.108,46.125
1075.22,3.2000000000000002,2.3000000000000003,-10.62,19.114,46.134
1075.255,3.2000000000000002,2.3000000000000003,-10.614,19.12,46.145
1075.293,3.2000000000000002,2.3000000000000003,-10.608,19.126,46.161
1075.328,3.2000000000000002,2.3000000000000003,-10.602,19.133,46.179
1075.367,3.2000000000000002,2.3000000000000003,-10.596,19.139,46.194
1075.403,3.2000000000000002,2.3000000000000003,-10.59,19.145,46.209
1075.437,3.2000000000000002,2.3000000000000003,-10.584,19.151,46.221
1075.469,3.2000000000000002,2.3000000000000003,-10.58,19.155,46.232
1075.501,3.2000000000000002,2.3000000000000003,-10.575,19.161,46.243
1075.531,3.2000000000000002,2.3000000000000003,-10.57,19.166,46.252
1075.555,3.2000000000000002,2.3000000000000003,-10.566,19.17,46.261
1075.595,3.2000000000000002,2.3000000000000003,-10.56,19.176,46.272
1075.631,3.2000000000000002,2.3000000000000003,-10.555,19.182,46.281
1075.647,3.2000000000000002,2.3000000000000003,-10.551,19.186,46.286
1075.747,3.2000000000000002,2.3000000000000003,-10.537,19.2,46.305
1075.795,3.2000000000000002,2.3000000000000003,-10.531,19.206,46.312
1075.816,3.2000000000000002,2.3000000000000003,-10.526,19.212,46.317
1075.848,3.2000000000000002,2.3000000000000003,-10.523,19.215,46.319
1075.874,3.2000000000000002,2.3000000000000003,-10.519,19.219,46.322
1075.9,3.2000000000000002,2.3000000000000003,-10.516,19.222,46.323
1075.92,3.2000000000000002,2.3000000000000003,-10.512,19.226,46.325
1075.948,3.2000000000000002,2.3000000000000003,-10.509,19.23,46.326
1075.991,3.2000000000000002,2.3000000000000003,-10.503,19.236,46.327
1076.023,3.2000000000000002,2.3000000000000003,-10.499,19.24,46.327
1076.06,3.2000000000000002,2.3000000000000003,-10.494,19.245,46.326
1076.078,3.2000000000000002,2.3000000000000003,-10.492,19.248,46.325
1076.108,3.2000000000000002,2.3000000000000003,-10.487,19.252,46.323
1076.156,3.2000000000000002,2.3000000000000003,-10.482,19.258,46.319
1076.184,3.2000000000000002,2.3000000000000003,-10.478,19.262,46.316
1076.215,3.2000000000000002,2.3000000000000003,-10.474,19.266,46.312
1076.241,3.2000000000000002,2.3000000000000003,-10.471,19.269,46.307
1076.275,3.2000000000000002,2.3000000000000003,-10.464,19.276,46.29
1076.329,3.2000000000000002,2.3000000000000003,-10.46,19.28,46.279
1076.366,3.2000000000000002,2.3000000000000003,-10.456,19.285,46.265
1076.399,3.2000000000000002,2.3000000000000003,-10.452,19.289,46.241
1076.431,3.2000000000000002,2.3000000000000003,-10.449,19.292,46.221
1076.467,3.2000000000000002,2.3000000000000003,-10.445,19.297,46.186
1076.497,3.2000000000000002,2.3000000000000003,-10.441,19.301,46.155
1076.53,3.2000000000000002,2.3000000000000003,-10.438,19.304,46.122
1076.556,3.2000000000000002,2.3000000000000003,-10.436,19.307,46.09
1076.583,3.2000000000000002,2.3000000000000003,-10.432,19.311,46.041
1076.617,3.2000000000000002,2.3000000000000003,-10.428,19.314,45.995
1076.655,3.2000000000000002,2.3000000000000003,-10.425,19.318,45.94
1076.69,3.2000000000000002,2.3000000000000003,-10.421,19.322,45.884
1076.724,3.2000000000000002,2.3000000000000003,-10.418,19.325,45.827
1076.76,3.2000000000000002,2.3000000000000003,-10.414,19.329,45.761
1076.799,3.2000000000000002,2.3000000000000003,-10.411,19.333,45.692
1076.828,3.2000000000000002,2.3000000000000003,-10.408,19.336,45.639
1076.86,3.2000000000000002,2.3000000000000003,-10.405,19.339,45.578
1076.892,3.2000000000000002,2.3000000000000003,-10.402,19.343,45.511
1076.929,3.2000000000000002,2.3000000000000003,-10.399,19.346,45.444
1076.961,3.2000000000000002,2.3000000000000003,-10.396,19.349,45.388
1076.994,3.2000000000000002,2.3000000000000003,-10.393,19.352,45.318
1077.025,3.2000000000000002,2.3000000000000003,-10.39,19.355,45.262
1077.051,3.2000000000000002,2.3000000000000003,-10.389,19.357,45.217
1077.099,3.2000000000000002,2.3000000000000003,-10.385,19.361,45.126
1077.128,3.2000000000000002,2.3000000000000003,-10.382,19.364,45.067
1077.167,3.2000000000000002,2.3000000000000003,-10.379,19.368,44.978
1077.192,3.2000000000000002,2.3000000000000003,-10.375,19.372,44.885
1077.238,3.2000000000000002,2.3000000000000003,-10.373,19.373,44.84
1077.28,3.2000000000000002,2.3000000000000003,-10.37,19.377,44.759
1077.301,3.2000000000000002,2.3000000000000003,-10.368,19.379,44.71
1077.323,3.2000000000000002,2.3000000000000003,-10.367,19.38,44.678
1077.352,3.2000000000000002,2.3000000000000003,-10.365,19.382,44.624
1077.399,3.2000000000000002,2.3000000000000003,-10.362,19.386,44.528
1077.425,3.2000000000000002,2.3000000000000003,-10.36,19.387,44.478
1077.459,3.2000000000000002,2.3000000000000003,-10.358,19.39,44.414
1077.493,3.2000000000000002,2.3000000000000003,-10.355,19.392,44.349
1077.529,3.2000000000000002,2.3000000000000003,-10.353,19.395,44.276
1077.563,3.2000000000000002,2.3000000000000003,-10.351,19.397,44.214
1077.599,3.2000000000000002,2.3000000000000003,-10.349,19.399,44.147
1077.626,3.2000000000000002,2.3000000000000003,-10.347,19.401,44.094
1077.66,3.2000000000000002,2.3000000000000003,-10.345,19.403,44.029
1077.698,3.2000000000000002,2.3000000000000003,-10.343,19.405,43.963
1077.734,3.2000000000000002,2.3000000000000003,-10.341,19.407,43.904
1077.764,3.2000000000000002,2.3000000000000003,-10.34,19.409,43.854
1077.795,3.2000000000000002,2.3000000000000003,-10.338,19.41,43.801
1077.831,3.2000000000000002,2.3000000000000003,-10.336,19.412,43.735
1077.868,3.2000000000000002,2.3000000000000003,-10.334,19.414,43.675
1077.904,3.2000000000000002,2.3000000000000003,-10.333,19.416,43.624
1077.933,3.2000000000000002,2.3000000000000003,-10.331,19.417,43.58
1077.966,3.2000000000000002,2.3000000000000003,-10.33,19.419,43.527
1077.994,3.2000000000000002,2.3000000000000003,-10.329,19.42,43.487
1078.021,3.2000000000000002,2.3000000000000003,-10.328,19.421,43.443
1078.055,3.2000000000000002,2.3000000000000003,-10.326,19.423,43.398
1078.089,3.2000000000000002,2.3000000000000003,-10.325,19.424,43.353
1078.13,3.2000000000000002,2.3000000000000003,-10.323,19.425,43.296
1078.159,1.2000000000000002,2.7000000000000002,-10.321,19.428,43.284
1078.206,1.2000000000000002,2.7000000000000002,-10.318,19.43,43.456
1078.221,1.2000000000000002,2.7000000000000002,-10.316,19.432,43.68
1078.255,1.2000000000000002,2.7000000000000002,-10.31,19.435,44.306
1078.285,1.2000000000000002,2.7000000000000002,-10.306,19.439,44.927
1078.322,1.2000000000000002,2.7000000000000002,-10.301,19.442,45.466
1078.335,1.2000000000000002,2.7000000000000002,-10.299,19.443,45.788
1078.365,1.2000000000000002,2.7000000000000002,-10.296,19.446,46.22
1078.401,1.2000000000000002,2.7000000000000002,-10.29,19.45,46.964
1078.424,1.2000000000000002,2.7000000000000002,-10.287,19.452,47.329
1078.453,1.2000000000000002,2.7000000000000002,-10.283,19.455,47.934
1078.479,1.2000000000000002,2.7000000000000002,-10.279,19.458,48.486
1078.515,1.2000000000000002,2.7000000000000002,-10.275,19.461,49.131
1078.557,1.2000000000000002,2.7000000000000002,-10.27,19.465,49.852
1078.597,1.2000000000000002,2.7000000000000002,-10.265,19.469,50.63
1078.627,1.2000000000000002,2.7000000000000002,-10.262,19.471,51.093
1078.652,1.2000000000000002,2.7000000000000002,-10.259,19.473,51.538
1078.672,1.2000000000000002,2.7000000000000002,-10.256,19.476,52.001
1078.708,1.2000000000000002,2.7000000000000002,-10.252,19.479,52.612
1078.741,1.2000000000000002,2.7000000000000002,-10.248,19.482,53.277
1078.77,1.2000000000000002,2.7000000000000002,-10.245,19.485,53.812
1078.806,1.2000000000000002,2.7000000000000002,-10.241,19.488,54.51
1078.846,0.5,1.0,-10.238,19.491,55.16
1078.883,0.5,1.0,-10.236,19.492,55.664
1078.915,0.5,1.0,-10.234,19.494,56.11
1078.95,0.5,1.0,-10.232,19.495,56.55
1078.983,0.5,1.0,-10.23,19.497,57.015
1079.013,0.5,1.0,-10.229,19.498,57.421
1079.053,0.5,1.0,-10.227,19.499,57.94
1079.088,0.5,1.0,-10.225,19.5,58.335
1079.12,1.5,2.5,-10.223,19.503,58.766
1079.155,1.5,2.5,-10.219,19.508,59.348
1079.186,1.5,2.5,-10.215,19.512,59.969
1079.22,1.5,2.5,-10.211,19.517,60.55
1079.253,1.5,2.5,-10.207,19.521,61.125
1079.291,1.5,2.5,-10.203,19.526,61.782
1079.315,1.5,2.5,-10.201,19.53,62.221
1079.351,1.5,2.5,-10.197,19.535,62.862
1079.388,1.5,2.5,-10.193,19.54,63.476
1079.422,1.5,2.5,-10.189,19.545,64.097
1079.458,1.5,2.5,-10.186,19.549,64.625
1079.494,1.5,2.5,-10.183,19.554,65.224
1079.526,1.5,2.5,-10.18,19.558,65.748
1079.563,1.5,2.5,-10.177,19.563,66.308
1079.594,1.5,2.5,-10.174,19.567,66.794
1079.632,1.5,2.5,-10.171,19.572,67.34
1079.661,1.5,2.5,-10.168,19.576,67.787
1079.696,1.5,2.5,-10.166,19.58,68.254
1079.733,1.5,2.5,-10.163,19.585,68.778
1079.769,1.5,2.5,-10.16,19.59,69.272
1079.798,1.5,2.5,-10.159,19.593,69.571
1079.823,1.5,2.5,-10.156,19.596,69.952
1079.86,1.5,2.5,-10.154,19.601,70.395
1079.897,1.5,2.5,-10.152,19.606,70.845
1079.926,1.5,2.5,-10.15,19.609,71.162
1079.965,1.5,2.5,-10.147,19.614,71.643
1080.007,1.5,2.5,-10.145,19.618,71.999
1080.038,1.5,2.5,-10.143,19.622,72.348
1080.07,1.5,2.5,-10.142,19.626,72.625
1080.105,1.5,2.5,-10.14,19.63,72.951
1080.132,1.5,2.5,-10.139,19.633,73.182
1080.161,1.5,2.5,-10.137,19.636,73.415
1080.191,1.5,2.5,-10.136,19.64,73.652
1080.218,1.5,2.5,-10.135,19.643,73.827
1080.25,1.5,2.5,-10.133,19.646,74.023
1080.282,1.5,2.5,-10.132,19.649,74.147
1080.315,1.5,2.5,-10.131,19.654,74.326
1080.35,1.5,2.5,-10.128,19.66,74.546
1080.405,1.5,2.5,-10.128,19.663,74.61
1080.433,1.5,2.5,-10.126,19.666,74.694
1080.469,1.5,2.5,-10.125,19.67,74.753
1080.504,1.5,2.5,-10.124,19.673,74.783
1080.539,1.5,2.5,-10.124,19.676,74.795
1080.566,1.5,2.5,-10.123,19.68,74.789
1080.604,1.5,2.5,-10.122,19.683,74.757
1080.637,1.5,2.5,-10.121,19.686,74.712
1080.67,1.5,2.5,-10.12,19.689,74.641
1080.702,1.5,2.5,-10.12,19.692,74.567
1080.725,1.5,2.5,-10.119,19.694,74.49
1080.743,1.5,2.5,-10.119,19.696,74.421
1080.776,1.5,2.5,-10.119,19.698,74.307
1080.804,1.5,2.5,-10.118,19.701,74.16
1080.838,1.5,2.5,-10.118,19.704,74.013
1080.868,1.5,2.5,-10.117,19.706,73.846
1080.907,1.5,2.5,-10.117,19.71,73.622
1080.943,1.5,2.5,-10.116,19.712,73.445
1080.981,1.5,2.5,-10.116,19.715,73.238
1081.008,1.5,2.5,-10.115,19.717,73.135
1081.038,1.5,2.5,-10.115,19.719,72.952
1081.08,1.5,2.5,-10.114,19.722,72.749
1081.112,1.5,2.5,-10.114,19.724,72.597
1081.149,1.5,2.5,-10.113,19.727,72.417
1081.176,1.5,2.5,-10.113,19.729,72.274
1081.212,1.5,2.5,-10.113,19.731,72.124
1081.244,1.5,2.5,-10.112,19.733,71.962
1081.287,1.5,2.5,-10.112,19.736,71.765
1081.323,1.5,2.5,-10.111,19.738,71.607
1081.359,1.5,2.5,-10.111,19.74,71.468
1081.384,0.90000000000000002,2.5,-10.11,19.742,71.365
1081.415,0.90000000000000002,2.5,-10.109,19.744,71.422
1081.452,0.90000000000000002,2.5,-10.107,19.75,71.887
1081.482,0.90000000000000002,2.5,-10.104,19.754,72.38
1081.513,0.90000000000000002,2.5,-10.102,19.759,72.929
1081.548,0.90000000000000002,2.5,-10.1,19.763,73.426
1081.585,0.90000000000000002,2.5,-10.097,19.769,73.979
1081.615,0.90000000000000002,2.5,-10.095,19.773,74.418
1081.652,0.90000000000000002,2.5,-10.092,19.779,74.988
1081.684,0.90000000000000002,2.5,-10.09,19.783,75.421
1081.725,0.90000000000000002,2.5,-10.088,19.789,75.891
1081.752,0.90000000000000002,2.5,-10.087,19.793,76.264
1081.787,0.90000000000000002,2.5,-10.085,19.797,76.57
1081.812,0.90000000000000002,2.5,-10.084,19.801,76.859
1081.846,0.90000000000000002,2.5,-10.082,19.805,77.176
1081.886,0.90000000000000002,2.5,-10.08,19.81,77.536
1081.92,0.90000000000000002,2.5,-10.079,19.814,77.767
1081.951,0.90000000000000002,2.5,-10.078,19.819,78.033
1081.982,0.90000000000000002,2.5,-10.076,19.823,78.226
1082.012,0.90000000000000002,2.5,-10.075,19.827,78.409
1082.044,0.90000000000000002,2.5,-10.074,19.83,78.554
1082.072,0.90000000000000002,2.5,-10.073,19.834,78.675
1082.099,0.90000000000000002,2.5,-10.073,19.837,78.784
1082.144,0.90000000000000002,2.5,-10.071,19.843,78.901
1082.172,0.90000000000000002,2.5,-10.071,19.845,78.945
1082.209,0.90000000000000002,2.5,-10.07,19.85,78.989
1082.246,0.90000000000000002,2.5,-10.069,19.854,79.003
1082.277,0.90000000000000002,2.5,-10.068,19.858,78.986
1082.314,0.90000000000000002,2.5,-10.068,19.861,78.945
1082.355,0.90000000000000002,2.5,-10.067,19.866,78.861
1082.384,0.90000000000000002,2.5,-10.067,19.869,78.794
1082.422,0.90000000000000002,2.5,-10.066,19.872,78.671
1082.452,0.90000000000000002,2.5,-10.066,19.875,78.563
1082.489,0.90000000000000002,2.5,-10.065,19.879,78.406
1082.516,0.90000000000000002,2.5,-10.065,19.882,78.285
1082.555,0.90000000000000002,2.5,-10.064,19.885,78.121
1082.584,0.90000000000000002,2.5,-10.064,19.888,77.991
1082.624,0.90000000000000002,2.5,-10.064,19.892,77.813
1082.662,0.90000000000000002,2.5,-10.063,19.895,77.653
1082.691,0.90000000000000002,2.5,-10.063,19.898,77.528
1082.728,0.90000000000000002,2.5,-10.062,19.901,77.359
1082.765,0.90000000000000002,2.5,-10.062,19.904,77.209
1082.796,0.90000000000000002,2.5,-10.062,19.907,77.058
1082.827,0.90000000000000002,2.5,-10.061,19.909,76.957
1082.855,0.90000000000000002,2.5,-10.061,19.912,76.816
1082.893,0.90000000000000002,2.5,-10.061,19.914,76.677
1082.924,0.90000000000000002,2.5,-10.06,19.917,76.544
1082.96,0.90000000000000002,2.5,-10.06,19.92,76.399
1082.991,0.90000000000000002,2.5,-10.059,19.922,76.273
1083.025,0.90000000000000002,2.5,-10.059,19.924,76.141
1083.056,0.90000000000000002,2.5,-10.059,19.927,76.003
1083.09,0.90000000000000002,2.5,-10.058,19.929,75.866
1083.132,0.90000000000000002,2.5,-10.058,19.932,75.712
1083.163,0.90000000000000002,2.5,-10.058,19.934,75.6
1083.192,0.90000000000000002,2.5,-10.057,19.936,75.478
1083.218,0.90000000000000002,2.5,-10.057,19.937,75.391
1083.255,0.60000000000000009,2.8000000000000003,-10.057,19.94,75.275
1083.293,0.60000000000000009,2.8000000000000003,-10.056,19.942,75.335
1083.32,0.60000000000000009,2.8000000000000003,-10.055,19.945,75.576
1083.359,0.60000000000000009,2.8000000000000003,-10.053,19.948,76.073
1083.385,0.60000000000000009,2.8000000000000003,-10.052,19.951,76.495
1083.412,0.60000000000000009,2.8000000000000003,-10.049,19.956,77.366
1083.448,0.60000000000000009,2.8000000000000003,-10.047,19.96,78.169
1083.494,0.60000000000000009,2.8000000000000003,-10.044,19.965,79.196
1083.519,0.60000000000000009,2.8000000000000003,-10.041,19.97,80.006
1083.549,0.60000000000000009,2.8000000000000003,-10.04,19.973,80.519
1083.577,0.60000000000000009,2.8000000000000003,-10.038,19.976,81.136
1083.612,0.60000000000000009,2.8000000000000003,-10.036,19.981,81.938
1083.633,0.60000000000000009,2.8000000000000003,-10.035,19.983,82.394
1083.673,0.60000000000000009,2.8000000000000003,-10.033,19.988,83.178
1083.698,0.60000000000000009,2.8000000000000003,-10.032,19.992,83.752
1083.726,0.60000000000000009,2.8000000000000003,-10.03,19.995,84.331
1083.772,0.60000000000000009,2.8000000000000003,-10.028,20.001,85.176
1083.798,0.60000000000000009,2.8000000000000003,-10.027,20.004,85.728
1083.834,0.60000000000000009,2.8000000000000003,-10.026,20.008,86.279
1083.861,0.60000000000000009,2.8000000000000003,-10.024,20.013,86.891
1083.904,0.60000000000000009,2.8000000000000003,-10.023,20.017,87.503
1083.933,0.60000000000000009,2.8000000000000003,-10.022,20.02,87.874
1083.959,0.60000000000000009,2.8000000000000003,-10.022,20.023,88.304
1083.996,0.60000000000000009,2.8000000000000003,-10.021,20.028,88.796
1084.028,0.60000000000000009,2.8000000000000003,-10.02,20.032,89.272
1084.059,0.60000000000000009,2.8000000000000003,-10.019,20.035,89.622
1084.086,0.60000000000000009,2.8000000000000003,-10.019,20.038,89.953
1084.139,0.60000000000000009,2.8000000000000003,-10.018,20.044,90.509
1084.166,0.60000000000000009,2.8000000000000003,-10.017,20.047,90.787
1084.196,0.60000000000000009,2.8000000000000003,-10.017,20.05,91.081
1084.241,0.60000000000000009,2.8000000000000003,-10.016,20.055,91.459
1084.28,0.60000000000000009,2.8000000000000003,-10.016,20.06,91.759
1084.316,0.60000000000000009,2.8000000000000003,-10.016,20.063,91.963
1084.354,0.60000000000000009,2.8000000000000003,-10.016,20.067,92.169
1084.391,0.60000000000000009,2.8000000000000003,-10.015,20.071,92.336
1084.426,0.60000000000000009,2.8000000000000003,-10.015,20.074,92.441
