sim_time,left_pwm,right_pwm,model_pos_x,model_pos_y,theta
2626.363,2.800000000000001,1.9000000000000006,14.819,4.333,-57.443
2626.461,2.800000000000001,1.9000000000000006,14.82,4.331,-57.137
2626.564,2.800000000000001,1.9000000000000006,14.821,4.329,-56.883
2626.666,2.800000000000001,1.9000000000000006,14.821,4.328,-56.694
2626.762,2.800000000000001,1.9000000000000006,14.821,4.327,-56.581
2626.865,2.800000000000001,1.9000000000000006,14.821,4.327,-56.529
2626.964,2.800000000000001,1.9000000000000006,14.821,4.327,-56.522
2626.988,2.800000000000001,2.0000000000000004,14.822,4.326,-56.508
2627.062,2.800000000000001,2.0000000000000004,14.831,4.315,-56.857
2627.161,2.800000000000001,2.0000000000000004,14.844,4.297,-57.708
2627.262,2.800000000000001,2.0000000000000004,14.856,4.28,-58.46
2627.366,2.800000000000001,2.0000000000000004,14.868,4.262,-59.099
2627.463,2.800000000000001,2.0000000000000004,14.879,4.246,-59.582
2627.561,2.800000000000001,2.0000000000000004,14.889,4.23,-59.952
2627.662,2.800000000000001,2.0000000000000004,14.898,4.214,-60.205
2627.763,2.800000000000001,2.0000000000000004,14.907,4.198,-60.332
2627.862,2.800000000000001,2.0000000000000004,14.916,4.184,-60.329
2627.973,2.800000000000001,2.0000000000000004,14.925,4.168,-60.208
2628.068,2.800000000000001,2.0000000000000004,14.932,4.155,-60.035
2628.166,2.800000000000001,2.0000000000000004,14.939,4.141,-59.781
2628.269,2.800000000000001,2.0000000000000004,14.946,4.128,-59.455
2628.364,2.800000000000001,2.0000000000000004,14.952,4.117,-59.084
2628.462,2.800000000000001,2.0000000000000004,14.958,4.105,-58.644
2628.565,2.800000000000001,2.0000000000000004,14.964,4.094,-58.165
2628.662,2.800000000000001,2.0000000000000004,14.97,4.083,-57.691
2628.787,2.800000000000001,2.0000000000000004,14.976,4.071,-57.002
2628.861,2.800000000000001,2.0000000000000004,14.98,4.063,-56.547
2628.962,2.800000000000001,2.0000000000000004,14.985,4.054,-55.942
2629.066,2.800000000000001,2.0000000000000004,14.99,4.045,-55.178
2629.164,2.800000000000001,2.0000000000000004,14.993,4.038,-54.57
2629.265,2.800000000000001,2.0000000000000004,14.997,4.03,-53.86
2629.363,2.800000000000001,2.0000000000000004,15.001,4.024,-53.13
2629.464,2.800000000000001,2.0000000000000004,15.004,4.017,-52.373
2629.564,2.800000000000001,2.0000000000000004,15.006,4.011,-51.593
2629.663,2.800000000000001,2.0000000000000004,15.009,4.006,-50.794
2629.766,2.800000000000001,2.0000000000000004,15.011,4.002,-50.029
2629.863,2.800000000000001,2.0000000000000004,15.013,3.998,-49.303
2629.963,2.800000000000001,2.0000000000000004,15.014,3.994,-48.599
2630.064,2.800000000000001,2.0000000000000004,15.016,3.991,-47.998
2630.163,2.800000000000001,2.0000000000000004,15.017,3.989,-47.515
2630.261,2.800000000000001,2.0000000000000004,15.017,3.987,-47.138
2630.361,2.800000000000001,2.0000000000000004,15.018,3.986,-46.882
2630.463,2.800000000000001,2.0000000000000004,15.018,3.985,-46.728
2630.564,2.800000000000001,2.0000000000000004,15.019,3.985,-46.685
2630.589,2.800000000000001,2.1000000000000005,15.019,3.984,-46.68
2630.668,2.800000000000001,2.1000000000000005,15.03,3.974,-47.096
2630.761,2.800000000000001,2.1000000000000005,15.045,3.96,-48.035
2630.865,2.800000000000001,2.1000000000000005,15.06,3.945,-49.059
2630.961,2.800000000000001,2.1000000000000005,15.074,3.931,-49.964
2631.064,2.800000000000001,2.1000000000000005,15.089,3.916,-50.821
2631.167,2.800000000000001,2.1000000000000005,15.103,3.901,-51.529
2631.269,2.800000000000001,2.1000000000000005,15.117,3.884,-52.245
2631.365,2.800000000000001,2.1000000000000005,15.127,3.873,-52.66
2631.479,2.800000000000001,2.1000000000000005,15.139,3.857,-53.172
2631.561,2.800000000000001,2.1000000000000005,15.148,3.847,-53.473
2631.664,2.800000000000001,2.1000000000000005,15.159,3.833,-53.776
2631.767,2.800000000000001,2.1000000000000005,15.168,3.821,-53.974
2631.868,2.800000000000001,2.1000000000000005,15.177,3.809,-54.077
2631.962,2.800000000000001,2.1000000000000005,15.185,3.798,-54.09
2632.062,2.800000000000001,2.1000000000000005,15.192,3.787,-54.017
2632.161,2.800000000000001,2.1000000000000005,15.2,3.777,-53.854
2632.28,2.800000000000001,2.1000000000000005,15.208,3.765,-53.545
2632.362,2.800000000000001,2.1000000000000005,15.213,3.757,-53.254
2632.472,2.800000000000001,2.1000000000000005,15.219,3.747,-52.782
2632.563,2.800000000000001,2.1000000000000005,15.224,3.74,-52.308
2632.665,2.800000000000001,2.1000000000000005,15.229,3.732,-51.69
2632.763,2.800000000000001,2.1000000000000005,15.233,3.725,-51.034
2632.886,2.800000000000001,2.1000000000000005,15.238,3.716,-50.095
2632.963,2.800000000000001,2.1000000000000005,15.24,3.711,-49.459
2633.067,2.800000000000001,2.1000000000000005,15.244,3.705,-48.524
2633.163,2.800000000000001,2.1000000000000005,15.246,3.7,-47.652
2633.265,2.800000000000001,2.1000000000000005,15.248,3.695,-46.646
2633.364,2.800000000000001,2.1000000000000005,15.25,3.691,-45.69
2633.468,2.800000000000001,2.1000000000000005,15.252,3.687,-44.768
2633.564,2.800000000000001,2.1000000000000005,15.253,3.683,-43.998
2633.661,2.800000000000001,2.1000000000000005,15.255,3.68,-43.164
2633.764,2.800000000000001,2.1000000000000005,15.256,3.678,-42.637
2633.867,2.800000000000001,2.1000000000000005,15.257,3.676,-42.1
2633.966,2.800000000000001,2.1000000000000005,15.258,3.674,-41.682
2634.064,2.800000000000001,2.1000000000000005,15.259,3.673,-41.378
2634.163,2.800000000000001,2.1000000000000005,15.259,3.672,-41.177
2634.27,2.800000000000001,2.1000000000000005,15.259,3.672,-41.077
2634.368,2.800000000000001,2.1000000000000005,15.259,3.671,-41.063
2634.408,2.800000000000001,2.2000000000000006,15.261,3.67,-41.081
2634.477,2.800000000000001,2.2000000000000006,15.272,3.661,-41.439
2634.564,2.800000000000001,2.2000000000000006,15.288,3.648,-42.145
2634.664,2.800000000000001,2.2000000000000006,15.304,3.635,-42.821
2634.774,2.800000000000001,2.2000000000000006,15.322,3.62,-43.522
2634.863,2.800000000000001,2.2000000000000006,15.335,3.609,-44.098
2634.963,2.800000000000001,2.2000000000000006,15.352,3.594,-44.849
2635.063,2.800000000000001,2.2000000000000006,15.365,3.583,-45.502
2635.168,2.800000000000001,2.2000000000000006,15.379,3.57,-46.302
2635.262,2.800000000000001,2.2000000000000006,15.391,3.559,-47.03
2635.362,2.800000000000001,2.2000000000000006,15.404,3.547,-47.834
2635.466,2.800000000000001,2.2000000000000006,15.416,3.536,-48.69
2635.561,2.800000000000001,2.2000000000000006,15.427,3.525,-49.522
2635.668,2.800000000000001,2.2000000000000006,15.438,3.514,-50.376
2635.766,2.800000000000001,2.2000000000000006,15.448,3.504,-51.185
2635.861,2.800000000000001,2.2000000000000006,15.459,3.494,-52.043
2635.963,2.800000000000001,2.2000000000000006,15.467,3.485,-52.725
2636.065,2.800000000000001,2.2000000000000006,15.475,3.476,-53.434
2636.177,2.800000000000001,2.2000000000000006,15.484,3.466,-54.103
2636.265,2.800000000000001,2.2000000000000006,15.49,3.458,-54.536
2636.367,2.800000000000001,2.2000000000000006,15.497,3.45,-54.908
2636.467,2.800000000000001,2.2000000000000006,15.503,3.442,-55.136
2636.57,2.800000000000001,2.2000000000000006,15.509,3.434,-55.273
2636.664,2.800000000000001,2.2000000000000006,15.513,3.427,-55.308
2636.763,2.800000000000001,2.2000000000000006,15.518,3.421,-55.25
2636.861,2.800000000000001,2.2000000000000006,15.522,3.415,-55.094
2636.976,2.800000000000001,2.2000000000000006,15.526,3.408,-54.764
2637.074,2.800000000000001,2.2000000000000006,15.528,3.404,-54.442
2637.163,2.800000000000001,2.2000000000000006,15.53,3.399,-54.045
2637.275,2.800000000000001,2.2000000000000006,15.532,3.395,-53.437
2637.37,2.800000000000001,2.2000000000000006,15.534,3.391,-52.872
2637.467,2.800000000000001,2.2000000000000006,15.535,3.388,-52.325
2637.562,2.800000000000001,2.2000000000000006,15.536,3.386,-51.849
2637.68,2.800000000000001,2.2000000000000006,15.537,3.383,-51.371
2637.766,2.800000000000001,2.2000000000000006,15.538,3.382,-51.09
2637.871,2.800000000000001,2.2000000000000006,15.538,3.38,-50.82
2637.963,2.800000000000001,2.2000000000000006,15.539,3.379,-50.661
2638.061,2.800000000000001,2.2000000000000006,15.539,3.379,-50.562
2638.164,2.800000000000001,2.2000000000000006,15.539,3.379,-50.536
2638.193,2.800000000000001,2.3000000000000007,15.539,3.378,-50.53
2638.264,2.800000000000001,2.3000000000000007,15.549,3.367,-50.718
2638.364,2.800000000000001,2.3000000000000007,15.564,3.35,-51.22
2638.464,2.800000000000001,2.3000000000000007,15.579,3.332,-51.651
2638.564,2.800000000000001,2.3000000000000007,15.593,3.316,-51.999
2638.662,2.800000000000001,2.3000000000000007,15.606,3.299,-52.275
2638.778,2.800000000000001,2.3000000000000007,15.621,3.281,-52.498
2638.861,2.800000000000001,2.3000000000000007,15.631,3.268,-52.591
2638.969,2.800000000000001,2.3000000000000007,15.644,3.252,-52.63
2639.076,2.800000000000001,2.3000000000000007,15.656,3.236,-52.575
2639.192,2.800000000000001,2.3000000000000007,15.668,3.22,-52.411
2639.264,2.800000000000001,2.3000000000000007,15.675,3.21,-52.253
2639.364,2.800000000000001,2.3000000000000007,15.685,3.197,-51.966
2639.464,2.800000000000001,2.3000000000000007,15.694,3.184,-51.653
2639.566,2.800000000000001,2.3000000000000007,15.703,3.171,-51.332
2639.662,2.800000000000001,2.3000000000000007,15.711,3.16,-51.041
2639.762,2.800000000000001,2.3000000000000007,15.72,3.149,-50.758
2639.87,2.800000000000001,2.3000000000000007,15.728,3.138,-50.452
2639.961,2.800000000000001,2.3000000000000007,15.735,3.129,-50.198
2640.066,2.800000000000001,2.3000000000000007,15.743,3.119,-49.904
2640.164,2.800000000000001,2.3000000000000007,15.75,3.11,-49.631
2640.274,2.800000000000001,2.3000000000000007,15.757,3.101,-49.333
2640.367,2.800000000000001,2.3000000000000007,15.762,3.094,-49.084
2640.477,2.800000000000001,2.3000000000000007,15.769,3.086,-48.799
2640.565,2.800000000000001,2.3000000000000007,15.773,3.08,-48.57
2640.664,2.800000000000001,2.3000000000000007,15.778,3.074,-48.347
2640.761,2.800000000000001,2.3000000000000007,15.782,3.068,-48.128
2640.864,2.800000000000001,2.3000000000000007,15.787,3.063,-47.908
2640.962,2.800000000000001,2.3000000000000007,15.79,3.059,-47.714
2641.062,2.800000000000001,2.3000000000000007,15.794,3.055,-47.535
2641.165,2.800000000000001,2.3000000000000007,15.797,3.051,-47.363
2641.264,2.800000000000001,2.3000000000000007,15.799,3.048,-47.227
2641.361,2.800000000000001,2.3000000000000007,15.801,3.046,-47.104
2641.465,2.800000000000001,2.3000000000000007,15.802,3.044,-46.998
2641.563,2.800000000000001,2.3000000000000007,15.803,3.042,-46.922
2641.661,2.800000000000001,2.3000000000000007,15.804,3.041,-46.863
2641.764,2.800000000000001,2.3000000000000007,15.804,3.041,-46.833
2641.87,2.800000000000001,2.3000000000000007,15.804,3.041,-46.833
2641.909,2.800000000000001,2.400000000000001,15.806,3.04,-46.823
2641.963,2.800000000000001,2.400000000000001,15.813,3.032,-46.977
2642.061,2.800000000000001,2.400000000000001,15.829,3.016,-47.581
2642.163,2.800000000000001,2.400000000000001,15.845,3.0,-48.209
2642.264,2.800000000000001,2.400000000000001,15.861,2.984,-48.781
2642.362,2.800000000000001,2.400000000000001,15.875,2.968,-49.236
2642.465,2.800000000000001,2.400000000000001,15.891,2.952,-49.663
2642.563,2.800000000000001,2.400000000000001,15.903,2.938,-49.965
2642.661,2.800000000000001,2.400000000000001,15.916,2.923,-50.234
2642.763,2.800000000000001,2.400000000000001,15.929,2.908,-50.438
2642.869,2.800000000000001,2.400000000000001,15.942,2.892,-50.584
2642.965,2.800000000000001,2.400000000000001,15.953,2.879,-50.638
2643.066,2.800000000000001,2.400000000000001,15.963,2.867,-50.629
2643.166,2.800000000000001,2.400000000000001,15.973,2.855,-50.554
2643.261,2.800000000000001,2.400000000000001,15.982,2.843,-50.415
2643.364,2.800000000000001,2.400000000000001,15.992,2.831,-50.199
2643.461,2.800000000000001,2.400000000000001,16.0,2.82,-49.931
2643.577,2.800000000000001,2.400000000000001,16.01,2.808,-49.521
2643.667,2.800000000000001,2.400000000000001,16.017,2.799,-49.119
2643.761,2.800000000000001,2.400000000000001,16.023,2.79,-48.703
2643.879,2.800000000000001,2.400000000000001,16.031,2.779,-48.071
2643.962,2.800000000000001,2.400000000000001,16.037,2.772,-47.583
2644.075,2.800000000000001,2.400000000000001,16.043,2.763,-46.87
2644.169,2.800000000000001,2.400000000000001,16.049,2.756,-46.195
2644.265,2.800000000000001,2.400000000000001,16.053,2.749,-45.526
2644.362,2.800000000000001,2.400000000000001,16.058,2.743,-44.778
2644.462,2.800000000000001,2.400000000000001,16.062,2.737,-43.982
2644.563,2.800000000000001,2.400000000000001,16.066,2.731,-43.147
2644.663,2.800000000000001,2.400000000000001,16.069,2.726,-42.299
2644.765,2.800000000000001,2.400000000000001,16.072,2.722,-41.404
2644.865,2.800000000000001,2.400000000000001,16.074,2.718,-40.576
2644.964,2.800000000000001,2.400000000000001,16.077,2.714,-39.784
2645.061,2.800000000000001,2.400000000000001,16.078,2.711,-39.025
2645.163,2.800000000000001,2.400000000000001,16.08,2.708,-38.267
2645.262,2.800000000000001,2.400000000000001,16.081,2.705,-37.625
2645.368,2.800000000000001,2.400000000000001,16.082,2.704,-37.22
2645.465,2.800000000000001,2.400000000000001,16.083,2.703,-36.957
2645.566,2.800000000000001,2.400000000000001,16.083,2.702,-36.816
2645.661,2.800000000000001,2.400000000000001,16.083,2.702,-36.797
2645.698,2.800000000000001,2.500000000000001,16.084,2.701,-36.817
2645.763,2.800000000000001,2.500000000000001,16.095,2.693,-37.024
2645.866,2.800000000000001,2.500000000000001,16.115,2.679,-37.461
2645.961,2.800000000000001,2.500000000000001,16.133,2.666,-37.917
2646.074,2.800000000000001,2.500000000000001,16.153,2.651,-38.545
2646.171,2.800000000000001,2.500000000000001,16.17,2.639,-39.158
2646.269,2.800000000000001,2.500000000000001,16.188,2.627,-39.884
2646.363,2.800000000000001,2.500000000000001,16.202,2.616,-40.592
2646.47,2.800000000000001,2.500000000000001,16.22,2.603,-41.5
2646.562,2.800000000000001,2.500000000000001,16.233,2.593,-42.314
2646.661,2.800000000000001,2.500000000000001,16.248,2.581,-43.256
2646.767,2.800000000000001,2.500000000000001,16.262,2.57,-44.274
2646.865,2.800000000000001,2.500000000000001,16.275,2.559,-45.173
2646.965,2.800000000000001,2.500000000000001,16.288,2.548,-46.007
2647.062,2.800000000000001,2.500000000000001,16.3,2.538,-46.722
2647.165,2.800000000000001,2.500000000000001,16.312,2.527,-47.431
2647.261,2.800000000000001,2.500000000000001,16.322,2.517,-48.045
2647.363,2.800000000000001,2.500000000000001,16.332,2.507,-48.651
2647.466,2.800000000000001,2.500000000000001,16.342,2.497,-49.208
2647.563,2.800000000000001,2.500000000000001,16.351,2.488,-49.666
2647.664,2.800000000000001,2.500000000000001,16.36,2.479,-50.11
2647.782,2.800000000000001,2.500000000000001,16.369,2.469,-50.499
2647.871,2.800000000000001,2.500000000000001,16.375,2.462,-50.736
2647.961,2.800000000000001,2.500000000000001,16.381,2.456,-50.921
2648.062,2.800000000000001,2.500000000000001,16.387,2.448,-51.068
2648.163,2.800000000000001,2.500000000000001,16.392,2.442,-51.134
2648.264,2.800000000000001,2.500000000000001,16.397,2.436,-51.133
2648.372,2.800000000000001,2.500000000000001,16.402,2.43,-51.048
2648.462,2.800000000000001,2.500000000000001,16.406,2.425,-50.915
2648.57,2.800000000000001,2.500000000000001,16.409,2.42,-50.677
2648.662,2.800000000000001,2.500000000000001,16.412,2.416,-50.418
2648.762,2.800000000000001,2.500000000000001,16.414,2.412,-50.06
2648.863,2.800000000000001,2.500000000000001,16.416,2.408,-49.617
2648.965,2.800000000000001,2.500000000000001,16.418,2.405,-49.124
2649.066,2.800000000000001,2.500000000000001,16.419,2.403,-48.628
2649.164,2.800000000000001,2.500000000000001,16.419,2.401,-48.273
2649.265,2.800000000000001,2.500000000000001,16.42,2.4,-47.955
2649.362,2.800000000000001,2.500000000000001,16.42,2.399,-47.731
2649.465,2.800000000000001,2.500000000000001,16.421,2.398,-47.589
2649.563,2.800000000000001,2.500000000000001,16.421,2.398,-47.543
2649.663,2.800000000000001,2.500000000000001,16.421,2.398,-47.539
2649.704,2.800000000000001,2.600000000000001,16.421,2.397,-47.542
2649.764,2.800000000000001,2.600000000000001,16.43,2.388,-47.588
2649.883,2.800000000000001,2.600000000000001,16.45,2.367,-47.734
2649.966,2.800000000000001,2.600000000000001,16.464,2.352,-47.797
2650.066,2.800000000000001,2.600000000000001,16.48,2.334,-47.822
2650.177,2.800000000000001,2.600000000000001,16.496,2.316,-47.791
2650.281,2.800000000000001,2.600000000000001,16.511,2.299,-47.705
2650.384,2.800000000000001,2.600000000000001,16.525,2.283,-47.564
2650.477,2.800000000000001,2.600000000000001,16.538,2.269,-47.444
2650.562,2.800000000000001,2.600000000000001,16.55,2.256,-47.344
2650.664,2.800000000000001,2.600000000000001,16.563,2.242,-47.248
2650.766,2.800000000000001,2.600000000000001,16.575,2.228,-47.162
2650.864,2.800000000000001,2.600000000000001,16.587,2.215,-47.103
2650.962,2.800000000000001,2.600000000000001,16.599,2.202,-47.062
2651.07,2.800000000000001,2.600000000000001,16.611,2.189,-47.045
2651.161,2.800000000000001,2.600000000000001,16.621,2.178,-47.049
2651.263,2.800000000000001,2.600000000000001,16.631,2.167,-47.072
2651.364,2.800000000000001,2.600000000000001,16.641,2.157,-47.118
2651.465,2.800000000000001,2.600000000000001,16.651,2.146,-47.186
2651.568,2.800000000000001,2.600000000000001,16.66,2.137,-47.269
2651.67,2.800000000000001,2.600000000000001,16.669,2.127,-47.367
2651.762,2.800000000000001,2.600000000000001,16.676,2.12,-47.467
2651.863,2.800000000000001,2.600000000000001,16.684,2.111,-47.575
2651.965,2.800000000000001,2.600000000000001,16.691,2.104,-47.673
2652.063,2.800000000000001,2.600000000000001,16.698,2.097,-47.747
2652.184,2.800000000000001,2.600000000000001,16.705,2.089,-47.782
2652.262,2.800000000000001,2.600000000000001,16.71,2.083,-47.771
2652.362,2.800000000000001,2.600000000000001,16.715,2.078,-47.716
2652.463,2.800000000000001,2.600000000000001,16.72,2.072,-47.614
2652.564,2.800000000000001,2.600000000000001,16.724,2.067,-47.45
2652.662,2.800000000000001,2.600000000000001,16.728,2.063,-47.255
2652.764,2.800000000000001,2.600000000000001,16.731,2.059,-47.003
2652.862,2.800000000000001,2.600000000000001,16.733,2.055,-46.713
2652.962,2.800000000000001,2.600000000000001,16.735,2.052,-46.374
2653.073,2.800000000000001,2.600000000000001,16.737,2.049,-45.934
